prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1985.25,33:05.0,m,GIAMBANCO Franco,1983,PM,RUNNER TEAM 99 SBV,9 su- 1,Novara,2005-04-24,https://www.fidal.it/atleta/GIAMBANCO-Franco/dK6RlJWoa2g%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
1719.26,28:39.26,e,BATTOCLETTI Giuliano,1975,SM,CO-VER SPORTIVA MAPEI,1 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/BATTOCLETTI-Giuliano/h6iRk5Okb2Q%3D,https://www.fidal.it/societa/CO-VER-SPORTIVA-MAPEI/VB014
1736.63,28:56.63,e,PERTILE Ruggero,1974,SM,ASSINDUSTRIA SPORT PD,2 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/PERTILE-Ruggero/eKiRkpKlaGQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
1742.74,29:02.74,e,CURZI Denis,1975,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/CURZI-Denis/eqiRkpahcWk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1744.0,29:04.00,e,LEONE Maurizio,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/LEONE-Maurizio/eqiRk5OjcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1749.77,29:09.77,e,MACCAGNAN Mattia,1980,SM,G.A. FIAMME GIALLE,3 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/MACCAGNAN-Mattia/eKiRk5igams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1751.03,29:11.03,e,MASCHERONI Fabio,1977,SM,CALCESTRUZZI CORRADINI EXCELS.,4 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/MASCHERONI-Fabio/dqiRlZOmcGk%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1758.95,29:18.7,m,LEONE Giacomo,1971,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Brindisi,2005-09-14,https://www.fidal.it/atleta/LEONE-Giacomo/eKiRkpKjaWk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1763.83,29:23.83,e,MASCHERONI Fabio,1977,SM,CALCESTRUZZI CORRADINI EXCELS.,3 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/MASCHERONI-Fabio/dqiRlZOmcGk%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1771.08,29:31.08,e,PALUMBO Matteo,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/PALUMBO-Matteo/g6iRkpOjcGU%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1771.94,29:31.94,e,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,6 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1772.52,29:32.52,e,PUSTERLA Umberto,1967,SM35,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/PUSTERLA-Umberto/eqiRkpehaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1774.58,29:34.58,e,LEONE Maurizio,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,7 fi- 1,Almeria,2005-07-01,https://www.fidal.it/atleta/LEONE-Maurizio/eqiRk5OjcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1776.23,29:36.23,e,DI CECCO Alberico,1974,SM,C.S. CARABINIERI SEZ. ATLETICA,5 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/DI-CECCO-Alberico/eqiRk5OjcGg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1776.69,29:36.69,e,CESARI Fabio,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,6 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/CESARI-Fabio/e6iRkpKlbWk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1778.98,29:38.98,e,FINESSO Paolo,1975,SM,GINNASTICA COMENSE 1872,7 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/FINESSO-Paolo/dquRkpOicWU%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
1781.55,29:41.3,m,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,1 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1782.05,29:41.8,m,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1784.75,29:44.5,m,MEUCCI Daniele,1985,PM,C.S. ESERCITO,3 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/MEUCCI-Daniele/faiRm5eob2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1788.15,29:47.9,m,MONTORIO Alberto,1983,PM,C.S. AERONAUTICA MILITARE,5 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/MONTORIO-Alberto/dqiRlJujaWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1791.27,29:51.27,e,GIOFRE' Michele,1976,SM,ATL. CASTELLO,8 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/GIOFRE-Michele/hqiRkpOhcGc%3D,https://www.fidal.it/societa/ATL--CASTELLO/FI021
1794.25,29:54.0,m,BONA Francesco,1983,PM,C.S. AERONAUTICA MILITARE,6 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/BONA-Francesco/dKAAARk5afaGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1794.28,29:54.28,e,SIMIONATO Federico,1979,SM,C.S. AERONAUTICA MILITARE,9 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/SIMIONATO-Federico/dK6Rk5qicWs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1796.55,29:56.3,m,PETREI Antonello,1972,SM,U.S. DILETTANT. ATERNO PESCARA,1 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/PETREI-Antonello/gaiRkpilamM%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
1799.08,29:59.08,e,ROTONDO Nicolo',1978,SM,C.S. CARABINIERI SEZ. ATLETICA,7 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/ROTONDO-Nicolo-/hKiRkpOlb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1804.85,30:04.85,e,BONA Francesco,1983,PM,C.S. AERONAUTICA MILITARE,10 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/BONA-Francesco/dKAAARk5afaGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1807.15,30:07.15,e,CREPALDI Gianni,1968,SM35,C.S. CARABINIERI SEZ. ATLETICA,8 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/CREPALDI-Gianni/eqiRkpehaWU%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1809.83,30:09.83,e,PASETTO Gianluca,1970,SM35,CALCESTRUZZI CORRADINI EXCELS.,9 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/PASETTO-Gianluca/eKiRkpSoaWY%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1812.14,30:12.14,e,BONA Francesco,1983,PM,C.S. AERONAUTICA MILITARE,8 su- 1,Erfurt,2005-07-15,https://www.fidal.it/atleta/BONA-Francesco/dKAAARk5afaGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1813.56,30:13.56,e,FINESSO Paolo,1975,SM,GINNASTICA COMENSE 1872,1 se- 2,Brescia,2005-05-07,https://www.fidal.it/atleta/FINESSO-Paolo/dquRkpOicWU%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
1814.05,30:13.8,m,LIUZZO Antonino,1979,SM,C.S. AERONAUTICA MILITARE,7 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/LIUZZO-Antonino/h6iRkpWobWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1813.83,30:13.83,e,PETREI Antonello,1972,SM,U.S. DILETTANT. ATERNO PESCARA,11 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/PETREI-Antonello/gaiRkpilamM%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
1814.55,30:14.3,m,ROMANO Marco,1976,SM,COLLEFERRO ATLETICA,8 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/ROMANO-Marco/f6iRkpShcWY%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
1817.98,30:17.98,e,D'AMBROSIO Domenico,1975,SM,C.S. CARABINIERI SEZ. ATLETICA,10 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/D-AMBROSIO-Domenico/gKiRkpShaGQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1819.05,30:18.8,m,CANNATA Lorenzo,1980,SM,C.S. AERONAUTICA MILITARE,9 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/CANNATA-Lorenzo/h6iRk5uibmo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1821.04,30:21.04,e,DELLA PIETRA Lorenzo,1969,SM35,A.S.D. CARNIATLETICA,1 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/DELLA-PIETRA-Lorenzo/eayRkpehaWQ%3D,https://www.fidal.it/societa/A-S-D--CARNIATLETICA/UD093
1822.71,30:22.71,e,BATTELLI Paolo,1975,SM,CALCESTRUZZI CORRADINI EXCELS.,11 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/BATTELLI-Paolo/faiRlJaocGo%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1823.95,30:23.95,e,MONTORIO Alberto,1983,PM,C.S. AERONAUTICA MILITARE,9 su- 1,Erfurt,2005-07-15,https://www.fidal.it/atleta/MONTORIO-Alberto/dqiRlJujaWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1828.03,30:28.03,e,SORGATO Andrea,1981,SM,ASSINDUSTRIA SPORT PD,2 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/SORGATO-Andrea/eKiRlJKobGc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
1828.3,30:28.30,e,GIOFRE' Michele,1976,SM,ATL. CASTELLO,2 se- 1,Lucca,2005-04-24,https://www.fidal.it/atleta/GIOFRE-Michele/hqiRkpOhcGc%3D,https://www.fidal.it/societa/ATL--CASTELLO/FI021
1831.65,30:31.4,m,LALLI Andrea,1987,JM,CUS MOLISE,1 se- 2,Avellino,2005-04-24,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
1833.35,30:33.1,m,GAETA Cristian,1982,SM,C.S. ESERCITO,10 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/GAETA-Cristian/gKiRkpufcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1836.96,30:36.96,e,CHICCO Davide,1973,SM,GINNASTICA COMENSE 1872,2 se- 2,Brescia,2005-05-07,https://www.fidal.it/atleta/CHICCO-Davide/dqiRkpejb2w%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
1840.25,30:40.25,e,ALESSANDRI Alessandro,1970,SM35,A.S. ATLETICA 85 FAENZA,12 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/ALESSANDRI-Alessandro/eqiRkpKibmk%3D,https://www.fidal.it/societa/A-S--ATLETICA-85-FAENZA/RA094
1840.35,30:40.35,e,BARTOLETTI STELLA Marco,1978,SM,C.S. AERONAUTICA MILITARE,12 su- 1,Vigna Di Valle,2005-05-22,https://www.fidal.it/atleta/BARTOLETTI-STELLA-Marco/eqiRkpSlaGk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1841.65,30:41.4,m,RICCI Gianluca,1974,SM,MONTEMILETTO TEAM RUNNERS,2 se- 2,Avellino,2005-04-24,https://www.fidal.it/atleta/RICCI-Gianluca/gKiRlJqkbWk%3D,https://www.fidal.it/societa/MONTEMILETTO-TEAM-RUNNERS/AV011
1843.41,30:43.41,e,MEUCCI Daniele,1985,PM,C.S. ESERCITO,14 su- 1,Erfurt,2005-07-15,https://www.fidal.it/atleta/MEUCCI-Daniele/faiRm5eob2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1845.85,30:45.6,m,ROSA Luca,1977,SM,LIB. POL. AMAT. ATL. BN,3 se- 2,Avellino,2005-04-24,https://www.fidal.it/atleta/ROSA-Luca/g6iRkpKhcGY%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1849.35,30:49.1,m,RUTIGLIANO Pasquale roberto,1978,SM,C.S. ESERCITO,1 se- 2,Roma,2005-04-24,https://www.fidal.it/atleta/RUTIGLIANO-Pasquale-roberto/hKiRk5OnbGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1849.85,30:49.6,m,SIMIONATO Federico,1979,SM,C.S. AERONAUTICA MILITARE,11 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/SIMIONATO-Federico/dK6Rk5qicWs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1850.88,30:50.88,e,BORGHESI Gianluca,1978,SM,A.S. ATLETICA 85 FAENZA,13 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/BORGHESI-Gianluca/eqiRkpWlcGw%3D,https://www.fidal.it/societa/A-S--ATLETICA-85-FAENZA/RA094
1853.37,30:53.37,e,ZANELLA Simone,1977,SM,ATLETICA BRUGNERA,3 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/ZANELLA-Simone/eKiRlZKiaGM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA/PN039
1854.05,30:54.05,e,CUGUSI Stefano,1984,PM,C.U.S. PAVIA,14 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/CUGUSI-Stefano/dqiRlpSoaWU%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1856.25,30:56.0,m,SARDELLA Vito,1974,SM,BRUNI PUBBL. ATL. VOMANO,4 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/SARDELLA-Vito/hKiRkpKjbWU%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
1860.14,31:00.14,e,CALDIROLI Fabio,1969,SM35,CALCESTRUZZI CORRADINI EXCELS.,15 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/CALDIROLI-Fabio/dqiRlJulamw%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1862.06,31:02.06,e,BALDINI Marco,1968,SM35,CALCESTRUZZI CORRADINI EXCELS.,16 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/BALDINI-Marco/eqiRkpKhbWc%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1864.55,31:04.3,m,SANSONE Massimiliano,1985,PM,ACSI CAMPIDOGLIO PALATINO,2 se- 2,Roma,2005-04-24,https://www.fidal.it/atleta/SANSONE-Massimiliano/f6iRl5eiaWg%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
1864.75,31:04.5,m,DEMATTEIS Martin,1986,JM,A.S.D.PODISTICA VALLE VARAITA,1 su- 1,Novara,2005-04-24,https://www.fidal.it/atleta/DEMATTEIS-Martin/dKyRk5ihbWo%3D,https://www.fidal.it/societa/A-S-D-PODISTICA-VALLE-VARAITA/CN007
1865.85,31:05.6,m,AUCIELLO Giovanni,1980,SM,C.S. ESERCITO,12 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/AUCIELLO-Giovanni/hKiRkpWlaGY%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1866.14,31:06.14,e,CENEDESE Cristian,1973,SM,ATLETICA UDINESE MALIGNANI,4 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/CENEDESE-Cristian/eKiRkpilcWc%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
1869.35,31:09.1,m,DEMATTEIS Bernard,1986,JM,A.S.D.PODISTICA VALLE VARAITA,2 su- 1,Novara,2005-04-24,https://www.fidal.it/atleta/DEMATTEIS-Bernard/dKyRk5ihbWk%3D,https://www.fidal.it/societa/A-S-D-PODISTICA-VALLE-VARAITA/CN007
1870.25,31:10.0,m,PALLOTTA Gilberto,1975,SM,ATL. RECANATI ENERGIA +,5 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/PALLOTTA-Gilberto/e6iRkpKnbWQ%3D,https://www.fidal.it/societa/ATL--RECANATI-ENERGIA-+/MC007
1871.75,31:11.5,m,CARELLA Giuseppe,1971,SM,ATL GONNESA,2 se- 1,Sanluri,2005-04-24,https://www.fidal.it/atleta/CARELLA-Giuseppe/gaiRkpWobGY%3D,https://www.fidal.it/societa/ATL-GONNESA/CA069
1873.71,31:13.71,e,PERENCIN Emanuele,1971,SM,ATLETICA BRUGNERA,5 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/PERENCIN-Emanuele/eayRkpqfbGY%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA/PN039
1875.55,31:15.3,m,CAPOTOSTI Marcello,1968,SM35,VIOLETTACLUB,1 su- 1,Sellia Marina,2005-04-24,https://www.fidal.it/atleta/CAPOTOSTI-Marcello/h6iRkpWfbGg%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
1878.08,31:18.08,e,ZORDAN Andrea,1983,PM,ATLETICA BRUGNERA,6 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/ZORDAN-Andrea/eKiRk5qlbGw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA/PN039
1879.97,31:19.97,e,SANNA Mirko,1973,SM,CALCESTRUZZI CORRADINI EXCELS.,17 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/SANNA-Mirko/eKiRlJKncGo%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1879.99,31:19.99,e,LICEN PORRO Giacomo,1974,SM,ATLETICA GORIZIA FRIULCASSA,7 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/LICEN-PORRO-Giacomo/eauRkpmgcGg%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1880.45,31:20.2,m,PRANDI Mario,1971,SM,ASGP A.T.P. TORINO MARATONA,3 su- 1,Novara,2005-04-24,https://www.fidal.it/atleta/PRANDI-Mario/dKiRkpukaGo%3D,https://www.fidal.it/societa/ASGP-A-T-P--TORINO-MARATONA/TO133
1881.33,31:21.33,e,DA COL Manuel,1982,SM,ATL.INTERLOZZO,8 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/DA-COL-Manuel/eKmRlJKlcWc%3D,https://www.fidal.it/societa/ATL-INTERLOZZO/BL015
1883.85,31:23.85,e,ROMANO Edoardo,1971,SM,CALCESTRUZZI CORRADINI EXCELS.,18 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/ROMANO-Edoardo/eqiRkpKhb2w%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1884.08,31:24.08,e,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,3 se- 2,Brescia,2005-05-07,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
1887.75,31:27.5,m,GUERRINI Alessandro,1983,PM,COLLEFERRO ATLETICA,13 se- 1,Roma,2005-04-24,https://www.fidal.it/atleta/GUERRINI-Alessandro/f6iRlpikb2w%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
1887.75,31:27.5,m,SOPINI Roberto,1968,SM35,ATL. C.S.S.R. BRESCIA,1 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/SOPINI-Roberto/dqiRkpSkcGk%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1887.86,31:27.86,e,BORONI Davide,1979,SM,ATL. C.S.S.R. BRESCIA,4 se- 2,Brescia,2005-05-07,https://www.fidal.it/atleta/BORONI-Davide/dqiRk5SibGc%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1889.12,31:29.12,e,GUIDETTI Luigi,1975,SM,CALCESTRUZZI CORRADINI EXCELS.,19 se- 1,Rubiera,2005-04-17,https://www.fidal.it/atleta/GUIDETTI-Luigi/eqiRkpKkb2g%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1891.85,31:31.6,m,POZZEBON Ivano,1972,SM,RUNNER TEAM 99 SBV,4 su- 1,Novara,2005-04-24,https://www.fidal.it/atleta/POZZEBON-Ivano/dK6RkpuibWY%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
1892.52,31:32.52,e,BAGGIA Riccardo,1971,SM,ATL.  VALLI DI NON E SOLE,2 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/BAGGIA-Riccardo/d6iRkpOncGc%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
1893.4,31:33.40,e,TAGLIABUE Claudio,1968,SM35,ATL. C.S.S.R. BRESCIA,5 se- 2,Brescia,2005-05-07,https://www.fidal.it/atleta/TAGLIABUE-Claudio/dqiRkpSkb2g%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1894.92,31:34.92,e,LEONARDI Massimo,1973,SM,CO-VER SPORTIVA MAPEI,3 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/LEONARDI-Massimo/d6iRkpKgbmc%3D,https://www.fidal.it/societa/CO-VER-SPORTIVA-MAPEI/VB014
1899.05,31:38.8,m,TAGLIABUE Claudio,1968,SM35,ATL. C.S.S.R. BRESCIA,2 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/TAGLIABUE-Claudio/dqiRkpSkb2g%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1900.07,31:40.07,e,PINAMONTI Adriano,1966,SM35,ATL.  VALLI DI NON E SOLE,9 su- 1,Treviso,2005-04-23,https://www.fidal.it/atleta/PINAMONTI-Adriano/d6iRkpelaGo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
1900.85,31:40.6,m,INTERRANTE Calogero,1966,SM35,VIOLETTACLUB,2 su- 1,Sellia Marina,2005-04-24,https://www.fidal.it/atleta/INTERRANTE-Calogero/h6iRlJOjaWU%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
1902.85,31:42.85,e,PINAMONTI Adriano,1966,SM35,ATL.  VALLI DI NON E SOLE,4 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/PINAMONTI-Adriano/d6iRkpelaGo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
1905.65,31:45.4,m,LAZZARA Filippo,1973,SM,A.S.D. POL. OLIO CARLI SBM PA,2 su- 1,Ragusa,2005-04-23,https://www.fidal.it/atleta/LAZZARA-Filippo/h6iRkpKlcGs%3D,https://www.fidal.it/societa/A-S-D--POL--OLIO-CARLI-SBM-PA/PA033
1905.85,31:45.6,m,ROSSI Andrea,1975,SM,A.S.ATL. MEZZOFONDO RECANATI,7 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/ROSSI-Andrea/gaiRkpqkaGY%3D,https://www.fidal.it/societa/A-S-ATL--MEZZOFONDO-RECANATI/MC034
1905.98,31:45.98,e,TOCCHIO Massimo,1983,PM,CUS FERRARA,1 se- 2,Rubiera,2005-04-17,https://www.fidal.it/atleta/TOCCHIO-Massimo/eqiRlJmfcWo%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
1906.85,31:46.6,m,TOSI Renato,1976,SM,ATL. C.S.S.R. BRESCIA,3 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/TOSI-Renato/dqiRlpajbWQ%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1911.38,31:51.38,e,CAPRETTI Andrea,1973,SM,G.S. ORECCHIELLA GARFAGNANA,4 se- 1,Lucca,2005-04-24,https://www.fidal.it/atleta/CAPRETTI-Andrea/faiRlJikbmQ%3D,https://www.fidal.it/societa/G-S--ORECCHIELLA-GARFAGNANA/LU103
1912.45,31:52.2,m,NOTARANGELO Matteo pio,1977,SM,BRUNI PUBBL. ATL. VOMANO,8 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/NOTARANGELO-Matteo-pio/hKiSmZWhamM%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
1914.55,31:54.3,m,GRAVANTE Antonio,1976,SM,A.S.ATL. MEZZOFONDO RECANATI,9 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/GRAVANTE-Antonio/e6iRkpufaWg%3D,https://www.fidal.it/societa/A-S-ATL--MEZZOFONDO-RECANATI/MC034
1914.65,31:54.4,m,GRANDE Daniele,1971,SM,A.S.ATL. MEZZOFONDO RECANATI,10 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/GRANDE-Daniele/gaiRkpKfcGs%3D,https://www.fidal.it/societa/A-S-ATL--MEZZOFONDO-RECANATI/MC034
1918.25,31:58.0,m,CONFORTI Lorenzo,1986,JM,TOSCANA ATLETICA,1 se- 4,Roma,2005-04-30,https://www.fidal.it/atleta/CONFORTI-Lorenzo/faiRm5OibWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
1920.12,32:00.12,e,BRESCIANI Giorgio,1966,SM35,ATL. C.S.S.R. BRESCIA,5 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/BRESCIANI-Giorgio/dqiRkpWmbmc%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
1921.95,32:01.7,m,LUCARINI Federico,1978,SM,CUS CAMERINO,11 se- 2,Osimo,2005-04-24,https://www.fidal.it/atleta/LUCARINI-Federico/e6iRkpOfbGk%3D,https://www.fidal.it/societa/CUS-CAMERINO/MC001
