prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
106.21,,106.206,0,RE Franco,1963,SM50,ATLETICA SAVOIA,85 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/RE-Franco/dK6Rkpqnb2Y%3D,https://www.fidal.it/societa/ATLETICA-SAVOIA/TO146
106.06,,106.059,0,COSTANZO Michelangelo,1957,SM55,GIRO D'ITALIA RUN,86 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/COSTANZO-Michelangelo/dK6RlpqocGc%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
105.77,,105.764,0,MALACARI Giovambattista,1950,SM65,A.S.D. VILLA DE SANCTIS,87 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/MALACARI-Giovambattista/f6iRlJShcWY%3D,https://www.fidal.it/societa/A-S-D--VILLA-DE-SANCTIS/RM032
103.75,,103.750,0,DI PALMA Ciro,1969,SM45,ATL. REGGIO ASD,88 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/DI-PALMA-Ciro/eqiRlZqlbWs%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
101.75,,101.750,0,SPIGA Pablo,1977,SM35,GIRO D'ITALIA RUN,90 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SPIGA-Pablo/dK6Rlpuga2Y%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
101.75,,101.750,0,BARTOLINI Antonio,1964,SM50,LBM SPORT TEAM,91 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BARTOLINI-Antonio/f6yRk5OgcWw%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
100.28,,100.279,0,MAZZETTO Giulio,1938,SM75,GRUPPO PODISTICO AVIS TORINO,92 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/MAZZETTO-Giulio/dKiRk5Kkamk%3D,https://www.fidal.it/societa/GRUPPO-PODISTICO-AVIS-TORINO/TO049
99.75,,99.750,0,ARZENTON Adriano,1958,SM55,ATL.VICENTINA,93 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/ARZENTON-Adriano/eK6RkpSiaWg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
99.75,,99.750,0,LEO Simone,1978,SM35,NOVARA CHE CORRE,94 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/LEO-Simone/dK2Rk5uiaWM%3D,https://www.fidal.it/societa/NOVARA-CHE-CORRE/NO058
99.75,,99.750,0,LAVARDA Remo,1967,SM45,TERZO TEMPO,95 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/LAVARDA-Remo/eKiRlZSgbGY%3D,https://www.fidal.it/societa/TERZO-TEMPO/VI661
95.75,,95.750,0,COSTANTINO Giorgio,1970,SM45,A.S.D. PODISTICA TORINO,96 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/COSTANTINO-Giorgio/dK6RlZqjb2Q%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-TORINO/TO224
94.75,,94.747,0,BRUNO Franco,1950,SM65,S.ATL. S.G.BOSCO  PALAGIANELLO,97 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BRUNO-Franco/hK2RkpOjb2o%3D,https://www.fidal.it/societa/S-ATL--S-G-BOSCO-PALAGIANELLO/TA432
89.75,,89.750,0,PALLADINO Daniele,1971,SM40,ASS.POL.ATL.SCANDIANO,98 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/PALLADINO-Daniele/erGRkpKlaWk%3D,https://www.fidal.it/societa/ASS-POL-ATL-SCANDIANO/RE187
89.75,,89.750,0,SERCI Marco,1957,SM55,HAPPY RUNNER CLUB,99 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SERCI-Marco/dKmRk5qlbGQ%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
87.75,,87.750,0,TROVATO Gianni,1961,SM50,G.S. MONTESTELLA,100 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/TROVATO-Gianni/dq2Rk5KjaWc%3D,https://www.fidal.it/societa/G-S--MONTESTELLA/MI552
83.75,,83.750,0,CIALDINI Giuseppe,1972,SM40,S.E.V. VALMADRERA,101 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/CIALDINI-Giuseppe/dquRkpqfbGc%3D,https://www.fidal.it/societa/S-E-V--VALMADRERA/CO548
83.75,,83.750,0,VERONA Stefano,1975,SM40,POD. BIASOLA,102 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/VERONA-Stefano/erGRkpOhbWY%3D,https://www.fidal.it/societa/POD--BIASOLA/RE362
83.75,,83.750,0,DOMEDI Oreste,1953,SM60,HAPPY RUNNER CLUB,103 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/DOMEDI-Oreste/dq2Rk5Wfb2c%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
75.75,,75.750,0,CANONICO Luciano,1967,SM45,G.S.D. BRANCALEONE  ASTI,104 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/CANONICO-Luciano/dKuRk5elbWY%3D,https://www.fidal.it/societa/G-S-D--BRANCALEONE-ASTI/AT003
69.75,,69.750,0,CALANDRIELLO Salvatore,1968,SM45,A.S. POD. AMATORI POLICORO,105 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/CALANDRIELLO-Salvatore/hamRkpKia2M%3D,https://www.fidal.it/societa/A-S--POD--AMATORI-POLICORO/MT544
67.75,,67.750,0,TRAVERSI Gianluca,1975,SM40,TEAM OTC COMO,106 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/TRAVERSI-Gianluca/dquRk5Kfb2c%3D,https://www.fidal.it/societa/TEAM-OTC-COMO/CO711
62.57,,62.566,0,DASCOLI Vito,1950,SM65,GIRO D'ITALIA RUN,107 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/DASCOLI-Vito/dK6RlJeibGo%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
58.75,,58.750,0,FERRONI Andrea,1981,SM,APPLERUN TEAM,108 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/FERRONI-Andrea/dK6RlZujb2Q%3D,https://www.fidal.it/societa/APPLERUN-TEAM/TO246
49.75,,49.750,0,NUCIFORA Carmelo,1966,SM45,ESSETRE RUNNING,109 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/NUCIFORA-Carmelo/eKiRlJKhaWk%3D,https://www.fidal.it/societa/ESSETRE-RUNNING/VE491
39.75,,39.750,0,SONCIN Nerio,1944,SM70,GLI ORCHI TRAILERS ASD,110 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SONCIN-Nerio/dKiRk5SkbWk%3D,https://www.fidal.it/societa/GLI-ORCHI-TRAILERS-ASD/TO254
39.75,,39.750,0,FERRI Claudio,1942,SM70,A.S.D. VOLARE,111 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/FERRI-Claudio/dK6Rk5uibGk%3D,https://www.fidal.it/societa/A-S-D--VOLARE/TO215
217.3,,217.292,0,ZECCHINO Luisa,1967,SF45,TEAM PIANETA SPORT MASSAFRA,4 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/ZECCHINO-Luisa/hKiSmpKmaWg%3D,https://www.fidal.it/societa/TEAM-PIANETA-SPORT-MASSAFRA/TA464
188.99,,188.984,0,MORO Marina,1975,SF40,ATLETICA VIS ABANO,7 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/MORO-Marina/eKqRkpihbmg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
186.89,,186.888,0,ADDARI Paola,1970,SF45,GS RUNNERS CAGLIARI,1 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/ADDARI-Paola/iKmRkpWfamo%3D,https://www.fidal.it/societa/GS-RUNNERS-CAGLIARI/CA154
167.75,,167.750,0,SUMAN Elisa,1983,SF,VENEZIA RUNNERS ATL.MURANO,2 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SUMAN-Elisa/eK2RkpekcGY%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
160.09,,160.081,0,MONTABONE Mariagrazia,1954,SF60,ATLETICA GIO' 22 RIVERA,3 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/MONTABONE-Mariagrazia/dK6RlJaoaGw%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
153.56,,153.550,0,VALDO Sara,1974,SF40,RUNNERS BERGAMO,10 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/VALDO-Sara/eKiRlJuoaGo%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
151.2,,151.191,0,SPANO Valentina,1977,SF35,ATL.GROSSETO BANCA D .MAREMMA,5 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SPANO-Valentina/fauRkpKncGY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
146.75,,146.750,0,BELLATO Maria,1952,SF60,APPLERUN TEAM,6 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BELLATO-Maria/dK6RlZujb2M%3D,https://www.fidal.it/societa/APPLERUN-TEAM/TO246
141.93,,141.923,0,UBERTALLI Daniela,1966,SF45,G.S. ERMENEGILDO ZEGNA,7 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/UBERTALLI-Daniela/dKAAARk5qgbmM%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
141.65,,141.650,0,LUTTEROTTI Sonia,1961,SF50,GARDASPORTEVENTS,11 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/LUTTEROTTI-Sonia/d6iRk5Onbmo%3D,https://www.fidal.it/societa/GARDASPORTEVENTS/TN550
140.69,,140.688,0,GUARNIERI Patrizia,1963,SF50,GIRO D'ITALIA RUN,8 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/GUARNIERI-Patrizia/dK6RlJKibGU%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
134.09,,134.083,0,CALIARO Rosina,1963,SF50,RUNNER VARESE,9 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/CALIARO-Rosina/drKRkpWia2Q%3D,https://www.fidal.it/societa/RUNNER-VARESE/VA608
129.65,,129.650,0,BARCHETTI Monica,1968,SF45,ASD POD. LIPPO CALDERARA,12 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BARCHETTI-Monica/eqiRlZmocWo%3D,https://www.fidal.it/societa/ASD-POD--LIPPO-CALDERARA/BO017
129.18,,129.171,0,RADO Alessandra,1958,SF55,GS.TORTELLINI VOLTAN MARTELLAG,10 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/RADO-Alessandra/eK2RkpKnbGg%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
125.65,,125.650,0,RAVANI Laura,1976,SF35,G.P. C.A.I. PISTOIA,13 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/RAVANI-Laura/dqmRmJOjbGY%3D,https://www.fidal.it/societa/G-P--C-A-I--PISTOIA/PT232
124.59,,124.583,0,ARDAU Alessandra,1962,SF50,CAGLIARI MARATHON CLUB,11 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/ARDAU-Alessandra/iKiSmZOiaGQ%3D,https://www.fidal.it/societa/CAGLIARI-MARATHON-CLUB/CA211
121.68,,121.677,0,GUELI Paola,1964,SF50,POD.TRANESE UNIONE INDUSTRIALE,12 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/GUELI-Paola/dKiRkpunb2Q%3D,https://www.fidal.it/societa/POD-TRANESE-UNIONE-INDUSTRIALE/TO045
119.25,,119.243,0,SATTA Marinella,1957,SF55,POD.TRANESE UNIONE INDUSTRIALE,13 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SATTA-Marinella/dK6Rk5WocGQ%3D,https://www.fidal.it/societa/POD-TRANESE-UNIONE-INDUSTRIALE/TO045
117.29,,117.281,0,CALLEGARI Venerina magda,1939,SF75,GIORDANA LOMBARDI-TEAM 2000,14 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/CALLEGARI-Venerina-magda/dKiRkpuobGs%3D,https://www.fidal.it/societa/GIORDANA-LOMBARDI-TEAM-2000/TO169
116.66,,116.658,0,GALOTTI Cristiana,1971,SF40,A.S.D. TRA LE RIGHE,15 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/GALOTTI-Cristiana/f6yRk5SfbWo%3D,https://www.fidal.it/societa/A-S-D--TRA-LE-RIGHE/RM103
115.17,,115.161,0,SIMONI Silvana,1955,SF60,GSA POLLONE,16 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/SIMONI-Silvana/dKiRk5OkbWc%3D,https://www.fidal.it/societa/GSA-POLLONE/VC037
115.16,,115.159,0,PETRILLI Raffaella,1966,SF45,A.S.D. TO021,3 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/PETRILLI-Raffaella/dK6RlZifcGk%3D,https://www.fidal.it/societa/A-S-D--TO021/TO021
111.03,,111.022,0,BELLATO Giulia,1992,SF,APPLERUN TEAM,17 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BELLATO-Giulia/dK6RlpanbWk%3D,https://www.fidal.it/societa/APPLERUN-TEAM/TO246
106.21,,106.206,0,REGE Morgana,1979,SF35,ATLETICA GIO' 22 RIVERA,18 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/REGE-Morgana/dK6Rkpqnb2g%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
97.38,,97.378,0,MONTAGNIN Giuliana,1956,SF55,TRIESTE ATLETICA,19 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/MONTAGNIN-Giuliana/eauRkpqmbmQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
86.58,,86.580,0,FRIGERO Giuliana,1940,SF75,A.S.D. PODISTICA TORINO,20 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/FRIGERO-Giuliana/dKiRkpuncWg%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-TORINO/TO224
83.75,,83.750,0,VERZELETTI Rossella,1980,SF35,RUNNING  CAZZAGO SAN MARTINO,21 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/VERZELETTI-Rossella/dqqRl5ancGM%3D,https://www.fidal.it/societa/RUNNING-CAZZAGO-SAN-MARTINO/BS707
80.6,,80.597,0,BORRA Cristina,1961,SF50,A. S. DILETT. DORATLETICA,22 su- 1,Torino,2015-04-11,https://www.fidal.it/atleta/BORRA-Cristina/dK6Rk5qkcGY%3D,https://www.fidal.it/societa/A--S--DILETT--DORATLETICA/TO090
236.27,,236.270,0,LEONELLI Nicola,1969,SM45,ASD 'LIBERI PODISTI ABRUZZESI',19 su- 1,Albi,2016-10-23,https://www.fidal.it/atleta/LEONELLI-Nicola/dK6RlZulaWo%3D,https://www.fidal.it/societa/ASD-LIBERI-PODISTI-ABRUZZESI-/CH070
229.46,,229.458,0,ROVERA Paolo,1974,SM40,A.S.D.DRAGONERO,23 su- 1,Albi,2016-10-23,https://www.fidal.it/atleta/ROVERA-Paolo/dKyRk5mhcWk%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
222.91,,222.908,0,ZAMBON Andrea,1972,SM40,A.S.D. PAVANELLO,1 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/ZAMBON-Andrea/eKiRlJufcWw%3D,https://www.fidal.it/societa/A-S-D--PAVANELLO/TV391
217.24,,217.233,0,BARICHELLO Gastone,1959,SM55,ATL. MAROSTICA VIMAR,2 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/BARICHELLO-Gastone/eKiRk5ujcWM%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
216.44,,216.434,0,PAOLETTI Nerino,1967,SM45,BERGAMO STARS ATLETICA,29 su- 1,Albi,2016-10-23,https://www.fidal.it/atleta/PAOLETTI-Nerino/dLKRkpqjbGY%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
197.49,,197.484,0,ZAMBON Andrea,1972,SM40,A.S.D. PAVANELLO,53 su- 1,Albi,2016-10-23,https://www.fidal.it/atleta/ZAMBON-Andrea/eKiRlJufcWw%3D,https://www.fidal.it/societa/A-S-D--PAVANELLO/TV391
188.54,,188.536,0,CIATTAGLIA Diego,1985,SM,BERGAMO STARS ATLETICA,64 su- 1,Albi,2016-10-23,https://www.fidal.it/atleta/CIATTAGLIA-Diego/e6iRk5WibWU%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
187.06,,187.060,0,D'AVANZO Nicolangelo,1971,SM45,A.S.D. BISCEGLIE RUNNING,1 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/D-AVANZO-Nicolangelo/hKiSmpKncGc%3D,https://www.fidal.it/societa/A-S-D--BISCEGLIE-RUNNING/BA582
183.19,,183.190,0,DEBENEDICTIS Michele,1963,SM50,A.S.D. GRAVINA FESTINA LENTE!,1 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/DEBENEDICTIS-Michele/hKiSmpaicGs%3D,https://www.fidal.it/societa/A-S-D--GRAVINA-FESTINA-LENTE!/BA710
180.54,,180.537,0,MARZORATI Roldano,1958,SM55,GARDASPORTEVENTS,5 su- 1,Reggio Emilia,2016-03-13,https://www.fidal.it/atleta/MARZORATI-Roldano/d6iRkpWma2k%3D,https://www.fidal.it/societa/GARDASPORTEVENTS/TN550
176.07,,176.063,0,LUSI Denis,1968,SM45,A.S.D. USA RUNNERS AVEZZANO,2 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/LUSI-Denis/gaiRk5ihb2g%3D,https://www.fidal.it/societa/A-S-D--USA-RUNNERS-AVEZZANO/AQ005
169.77,,169.762,0,EVANGELISTI Michele,1980,SM35,TRIANGOLO SPORT LANGHE MONFERR,7 su- 1,Reggio Emilia,2016-03-13,https://www.fidal.it/atleta/EVANGELISTI-Michele/faiRm5miaGg%3D,https://www.fidal.it/societa/TRIANGOLO-SPORT-LANGHE-MONFERR/CN040
168.68,,168.676,0,TALLARITA Antonio,1960,SM55,POD. BIASOLA,1 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/TALLARITA-Antonio/erGRkpKicWM%3D,https://www.fidal.it/societa/POD--BIASOLA/RE362
165.02,,165.016,0,PAVAN Giuliano,1952,SM60,GSA POLLONE,6 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/PAVAN-Giuliano/dKAAARk5aja2Q%3D,https://www.fidal.it/societa/GSA-POLLONE/VC037
162.33,,162.322,0,ALIMONTI Daniele,1965,SM50,A.S.D. TRA LE RIGHE,2 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/ALIMONTI-Daniele/f6iRl5uha2Q%3D,https://www.fidal.it/societa/A-S-D--TRA-LE-RIGHE/RM103
161.14,,161.132,0,CUDIN Ivan,1975,SM40,G. M. UDINESI UOEI,8 su- 1,Reggio Emilia,2016-03-13,https://www.fidal.it/atleta/CUDIN-Ivan/eayRk5OgbGU%3D,https://www.fidal.it/societa/G--M--UDINESI-UOEI/UD500
160.99,,160.990,0,D'APRILE Michele,1976,SM40,VIESTE RUNNERS,2 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/D-APRILE-Michele/hKuRkpKja2Y%3D,https://www.fidal.it/societa/VIESTE-RUNNERS/FG289
155.0,,155.000,0,ANGELINI Giuseppe,1951,SM65,GARDA RUNNING A.S.D.,8 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/ANGELINI-Giuseppe/dqqRl5SgaGg%3D,https://www.fidal.it/societa/GARDA-RUNNING-A-S-D-/BS742
149.95,,149.945,0,MICHELETTI Luciano,1956,SM60,BERGAMO STARS ATLETICA,9 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/MICHELETTI-Luciano/dqiRk5qhaGs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
149.21,,149.206,0,MARTINO Domenico,1967,SM45,POD. LUCERA,3 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/MARTINO-Domenico/hKiSmZikb2k%3D,https://www.fidal.it/societa/POD--LUCERA/FG273
146.7,,146.700,0,ROSSI Giordano,1967,SM45,ATL. FOREDIL MACCHINE PADOVA,10 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/ROSSI-Giordano/eKqRkpahbWQ%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
146.51,,146.505,0,VETTORELLO Claudio,1986,SM,POL. ZOLA SEZ. ATLETICA,9 su- 1,Reggio Emilia,2016-03-13,https://www.fidal.it/atleta/VETTORELLO-Claudio/eqmRkpOja2Y%3D,https://www.fidal.it/societa/POL--ZOLA-SEZ--ATLETICA/BO429
145.07,,145.070,0,TRUBIANO Mauro,1966,SM50,PASSOLOGICO,3 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/TRUBIANO-Mauro/gauRkpKmbmo%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
144.44,,144.436,0,NOCENTE Cosimo,1969,SM45,A.S. TEAM FRANCAVILLA,4 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/NOCENTE-Cosimo/hKiSmpWob2k%3D,https://www.fidal.it/societa/A-S--TEAM-FRANCAVILLA/BR138
142.89,,142.887,0,BARTOLINI Antonio,1964,SM50,LBM SPORT TEAM,4 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/BARTOLINI-Antonio/f6yRk5OgcWw%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
137.37,,137.360,0,CASSONE Stefano,1963,SM50,A.S. AMATORI PUTIGNANO,5 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/CASSONE-Stefano/hKmRkpifbmk%3D,https://www.fidal.it/societa/A-S--AMATORI-PUTIGNANO/BA025
131.43,,131.423,0,BOTTIROLI Emanuele,1964,SM50,G.P. AVIS VIGEVANO-GRAVELLONA,12 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/BOTTIROLI-Emanuele/dqAAARl5OhbGg%3D,https://www.fidal.it/societa/G-P--AVIS-VIGEVANO-GRAVELLONA/PV475
130.82,,130.816,0,VETTORELLO Claudio,1986,SM,POL. ZOLA SEZ. ATLETICA,1 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/VETTORELLO-Claudio/eqmRkpOja2Y%3D,https://www.fidal.it/societa/POL--ZOLA-SEZ--ATLETICA/BO429
128.98,,128.977,0,TARCHINI Maurizio,1959,SM55,HAPPY RUNNER CLUB,13 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/TARCHINI-Maurizio/dq2RlZuib2Q%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
126.02,,126.016,0,SERCI Marco,1957,SM55,HAPPY RUNNER CLUB,14 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/SERCI-Marco/dKmRk5qlbGQ%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
124.5,,124.497,0,NATALE Giuseppe,1966,SM50,PIETRO MICCA BIELLA,15 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/NATALE-Giuseppe/dKAAARk5ufb2U%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA/VC048
123.73,,123.724,0,ZANARDI Angiolino,1949,SM65,G.S.D. MOMBOCAR,16 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/ZANARDI-Angiolino/eKAAARkpeobWY%3D,https://www.fidal.it/societa/G-S-D--MOMBOCAR/VR802
121.61,,121.609,0,D'AVANZO Nicolangelo,1971,SM45,A.S.D. BISCEGLIE RUNNING,12 su- 1,Reggio Emilia,2016-03-13,https://www.fidal.it/atleta/D-AVANZO-Nicolangelo/hKiSmpKncGc%3D,https://www.fidal.it/societa/A-S-D--BISCEGLIE-RUNNING/BA582
120.85,,120.843,0,PAPETTI Ivano,1975,SM40,HAPPY RUNNER CLUB,17 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/PAPETTI-Ivano/dq2Rl5Snamo%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
119.66,,119.651,0,D'ELIA Lorenzo,1960,SM55,ASC ATL SAN GIOVANNI,18 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/D-ELIA-Lorenzo/iKiRk5OfaGM%3D,https://www.fidal.it/societa/ASC-ATL-SAN-GIOVANNI/SS021
119.59,,119.588,0,MICHELETTI Luciano,1956,SM60,BERGAMO STARS ATLETICA,1 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/MICHELETTI-Luciano/dqiRk5qhaGs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
119.15,,119.144,0,SCUKA Silvio,1955,SM60,ATL. FOREDIL MACCHINE PADOVA,19 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/SCUKA-Silvio/eKiRk5moamU%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
119.12,,119.116,0,FALEO Massimo,1966,SM50,BARLETTA SPORTIVA,6 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/FALEO-Massimo/hKiRkpmjbGY%3D,https://www.fidal.it/societa/BARLETTA-SPORTIVA/BA592
118.95,,118.944,0,GIANNETTI Luca,1970,SM45,G.S. DILETTANTISTICO ITALPOSE,5 su- 1,Putignano,2016-07-09,https://www.fidal.it/atleta/GIANNETTI-Luca/eq2RkpSmcWQ%3D,https://www.fidal.it/societa/G-S--DILETTANTISTICO-ITALPOSE/PC422
118.52,,118.514,0,VANGI Carlo,1967,SM45,ROAD RUNNERS CLUB MILANO,20 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/VANGI-Carlo/dq2RlZqmbGM%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
113.8,,113.792,0,CAMPORESE Andrea,1971,SM45,RUN ATHLETIC TEAM A.S.D.,21 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/CAMPORESE-Andrea/dK6RlpujbWc%3D,https://www.fidal.it/societa/RUN-ATHLETIC-TEAM-A-S-D-/TO260
112.91,,112.904,0,PANUNZI Paolo,1962,SM50,A.S.D. GRUPPO GENERALI TRIESTE,22 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/PANUNZI-Paolo/f6yRkpqjbmM%3D,https://www.fidal.it/societa/A-S-D--GRUPPO-GENERALI-TRIESTE/TS511
108.8,,108.794,0,GUBERNATI Oscar,1951,SM65,ATL.LESSONA,23 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/GUBERNATI-Oscar/dKiRkpqoaGs%3D,https://www.fidal.it/societa/ATL-LESSONA/VC021
106.99,,106.983,0,BARS Francesco,1961,SM55,MARATONETI ERACLEA,24 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/BARS-Francesco/eKiRk5Sia2c%3D,https://www.fidal.it/societa/MARATONETI-ERACLEA/VE499
104.57,,104.570,0,LANDRIANI Pietro,1961,SM55,ROAD RUNNERS CLUB MILANO,25 su- 1,Cesano Boscone,2016-05-01,https://www.fidal.it/atleta/LANDRIANI-Pietro/dq2RlJSgbGk%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
