prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
13.38,,13.38,0,MASINI Riccardo,2007,AM,TOSCANA ATLETICA JOLLY,2 su- 1,Sesto Fiorentino,2023-05-03,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
13.38,,13.38,0,PALERMO Athos,2006,AM,ASD ATLETICA SPEZIA DUFERCO,12 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/PALERMO-Athos/dauRkpWkamQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
13.37,,13.37,0,GIACOMINI Marco,1960,SM60,SHARDANA ASD,1 su- 1,Sassari,2023-04-22,https://www.fidal.it/atleta/GIACOMINI-Marco/iKyRkpajcGo%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
13.37,,13.37,0,MASINI Riccardo,2007,AM,TOSCANA ATLETICA JOLLY,2 su- 1,Siena,2023-09-16,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
13.36,,13.36,0,STURMAN Alessandro,2006,AM,TRIESTE ATLETICA,1 su- 1,Trieste,2023-05-20,https://www.fidal.it/atleta/STURMAN-Alessandro/eauRk5OfaWM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.36,,13.36,0,DOLIS Giovanni,2007,AM,ASD ATLETICA MARIANO SCANO,1 su- 1,Quartucciu,2023-09-17,https://www.fidal.it/atleta/DOLIS-Giovanni/iKmRk5Sfams%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
13.34,,13.34,0,MASSELLA Mattia,2006,AM,POL. LIBERTAS LUPATOTINA,2 se- 2,Borgo Valbelluna,2023-05-07,https://www.fidal.it/atleta/MASSELLA-Mattia/eKAAARk5qicGg%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
13.33,,13.33,0,BARTOLINI Andrea,2007,AM,LIBERTAS ATLETICA FORLI',1 su- 1,Modena,2023-04-25,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
13.33,,13.33,0,BURANI Riccardo,2006,AM,MALPENSA ATLETICA,2 su- 1,Mariano Comense,2023-05-21,https://www.fidal.it/atleta/BURANI-Riccardo/dquRk5qkbGk%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
13.32,,13.32,0,PALERMO Athos,2006,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Boissano,2023-06-18,https://www.fidal.it/atleta/PALERMO-Athos/dauRkpWkamQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
13.31,,13.31,0,GARGANESE Lorenzo,1968,SM55,A.S.D. ATLETICA CINQUE CERCHI,1 su- 1,Cles,2023-09-08,https://www.fidal.it/atleta/GARGANESE-Lorenzo/eqiRlJWkbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
13.29,,13.29,0,MASSELLA Mattia,2006,AM,POL. LIBERTAS LUPATOTINA,1 su- 1,Rovereto,2023-05-01,https://www.fidal.it/atleta/MASSELLA-Mattia/eKAAARk5qicGg%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
13.29,,13.29,0,DI IANNI Lorenzo,2006,AM,2S ATLETICA SPOLETO,2 su- 1,Tarquinia,2023-09-30,https://www.fidal.it/atleta/DI-IANNI-Lorenzo/fqmRk5OmaGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
13.25,,13.25,0,RAMETTA Erasmo,2006,AM,SIRACUSATLETICA,1 su- 1,Avola,2023-06-01,https://www.fidal.it/atleta/RAMETTA-Erasmo/h7GRkpWlaWU%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
13.25,,13.25,0,COLELLA Giorgio,2006,AM,ASD G.P. BUDOKAN CLUB PORTICI,1 su- 1,Salerno,2023-06-04,https://www.fidal.it/atleta/COLELLA-Giorgio/gKyRkpqiaWM%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
13.25,,13.25,0,CARTA Nicolo',2006,AM,OLYMPIA VILLACIDRO,1 su- 1,Cagliari,2023-06-07,https://www.fidal.it/atleta/CARTA-Nicolo-/iKmRkpujb2c%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
13.23,,13.23,0,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,1 se- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
13.21,,13.21,0,FARAON Flavio,2007,AM,ATLETICA ALBORE MARTELLAGO,3 se- 2,Borgo Valbelluna,2023-05-07,https://www.fidal.it/atleta/FARAON-Flavio/eK2Rk5WnaWY%3D,https://www.fidal.it/societa/ATLETICA-ALBORE-MARTELLAGO/VE532
13.19,,13.19,0,MASSELLA Mattia,2006,AM,POL. LIBERTAS LUPATOTINA,1 su- 1,Verona,2023-07-13,https://www.fidal.it/atleta/MASSELLA-Mattia/eKAAARk5qicGg%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
13.18,,13.18,0,ERBETTA Alessandro,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,2 su- 1,Bari,2023-06-18,https://www.fidal.it/atleta/ERBETTA-Alessandro/hK2RkpWjamM%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
13.17,,13.17,0,BURANI Riccardo,2006,AM,MALPENSA ATLETICA,1 se- 1,Bergamo,2023-01-29,https://www.fidal.it/atleta/BURANI-Riccardo/dquRk5qkbGk%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
13.17,,13.17,0,BARTOLINI Andrea,2007,AM,LIBERTAS ATLETICA FORLI',13 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
13.16,,13.16,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,14 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.16,,13.16,0,BURANI Riccardo,2006,AM,MALPENSA ATLETICA,1 su- 1,Rovellasca,2023-07-05,https://www.fidal.it/atleta/BURANI-Riccardo/dquRk5qkbGk%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
13.15,,13.15,0,CALISTO Lorenzo,2007,AM,FONDAZIONE M. BENTEGODI,1 su- 1,San Vendemiano,2023-06-14,https://www.fidal.it/atleta/CALISTO-Lorenzo/eKAAARk5uhaWo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
13.11,,13.11,0,ERBETTA Alessandro,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,1 su- 1,Molfetta,2023-01-22,https://www.fidal.it/atleta/ERBETTA-Alessandro/hK2RkpWjamM%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
13.11,,13.11,0,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,1 su- 1,Siracusa,2023-05-06,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
13.11,,13.11,0,DOLIS Giovanni,2007,AM,ASD ATLETICA MARIANO SCANO,2 su- 1,Cagliari,2023-06-07,https://www.fidal.it/atleta/DOLIS-Giovanni/iKmRk5Sfams%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
13.11,,13.11,0,MASUCCI Andrea,2007,AM,IDEATLETICA AURORA,15 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/MASUCCI-Andrea/gK2RkpaiamM%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
13.11,,13.11,0,PAIONNI Valerio,2006,AM,FIAMME GIALLE G. SIMONI,16 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/PAIONNI-Valerio/f62RkpembGk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
13.1,,13.10,0,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,1 su- 1,Siracusa,2023-04-14,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
13.06,,13.06,0,PLUMARI Raffaello,2006,AM,FONDAZIONE M. BENTEGODI,3 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/PLUMARI-Raffaello/eKAAARlJOibGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
13.05,,13.05,0,DI IANNI Lorenzo,2006,AM,2S ATLETICA SPOLETO,1 su- 1,Viterbo,2023-04-01,https://www.fidal.it/atleta/DI-IANNI-Lorenzo/fqmRk5OmaGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
13.04,,13.04,0,BAIA Francesco,2006,AM,ASD NEW ATLETICA AFRAGOLA,3 su- 1,Avellino,2023-04-23,https://www.fidal.it/atleta/BAIA-Francesco/gKyRkpqmaWw%3D,https://www.fidal.it/societa/ASD-NEW-ATLETICA-AFRAGOLA/NA997
13.03,,13.03,0,CIRULLI Valerio,2007,AM,ASD ACSI ATLETICA CAMPIDOGLIO,3 su- 1,Roma,2023-05-07,https://www.fidal.it/atleta/CIRULLI-Valerio/f6yRlZOmbWg%3D,https://www.fidal.it/societa/ASD-ACSI-ATLETICA-CAMPIDOGLIO/RM046
13.03,,13.03,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,3 su- 1,Mondovi,2023-09-01,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.02,,13.02,0,STRADI Francesco,2006,AM,ATL. REGGIO ASD,1 se- 2,Vicenza,2023-10-07,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
13.01,,13.01,0,PIRAS Federico,2007,AM,ATLETICA URAS ASD,1 su- 1,Sassari,2023-05-07,https://www.fidal.it/atleta/PIRAS-Federico/iKuRkpSkams%3D,https://www.fidal.it/societa/ATLETICA-URAS-ASD/OR271
13.0,,13.00,0,SAIDY Kebba,2006,AM,N.ATL. ARCONATE,2 su- 1,Mariano Comense,2023-01-22,https://www.fidal.it/atleta/SAIDY-Kebba/drKRkpqiamM%3D,https://www.fidal.it/societa/N-ATL--ARCONATE/VA460
13.0,,13.00,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,2 su- 1,Novara,2023-02-05,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.0,,13.00,0,DI IANNI Lorenzo,2006,AM,2S ATLETICA SPOLETO,3 su- 1,Perugia,2023-05-28,https://www.fidal.it/atleta/DI-IANNI-Lorenzo/fqmRk5OmaGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
13.0,,13.00,0,BURANI Riccardo,2006,AM,MALPENSA ATLETICA,1 su- 1,Vercelli,2023-06-10,https://www.fidal.it/atleta/BURANI-Riccardo/dquRk5qkbGk%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
13.0,,13.00,0,MASINI Riccardo,2007,AM,TOSCANA ATLETICA JOLLY,17 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
13.0,,13.00,0,SHANI Lorenzo,2007,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Faenza,2023-09-13,https://www.fidal.it/atleta/SHANI-Lorenzo/erORkpWncWc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12.99,,12.99,0,CECCHETTI Augusto,2006,AM,ATL.LIB. CITTA' DI CASTELLO,18 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/CECCHETTI-Augusto/fqmRkpuibGM%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
12.98,,12.98,0,STRADI Francesco,2006,AM,ATL. REGGIO ASD,1 su- 1,Castelnovo Monti,2023-04-29,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
12.98,,12.98,0,BARTOLINI Andrea,2007,AM,LIBERTAS ATLETICA FORLI',1 su- 1,San Marino,2023-04-29,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.97,,12.97,0,OKOYE David chukwuebuka,2007,AM,CUS PRO PATRIA MILANO,1 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/OKOYE-David-chukwuebuka/dqmRmZSjcGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.94,,12.94,0,CARTA Nicolo',2006,AM,OLYMPIA VILLACIDRO,2 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/CARTA-Nicolo-/iKmRkpujb2c%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
12.93,,12.93,0,BERNARDINI Andrea,2007,AM,ASD NISSOLINO INTESATLETICA,1 su- 1,Rieti,2023-01-28,https://www.fidal.it/atleta/BERNARDINI-Andrea/f6qRkpSoa2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
12.93,,12.93,0,PALERMO Athos,2006,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Boissano,2023-05-14,https://www.fidal.it/atleta/PALERMO-Athos/dauRkpWkamQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
12.93,,12.93,0,CARTA Nicolo',2006,AM,OLYMPIA VILLACIDRO,2 su- 1,Quartucciu,2023-09-17,https://www.fidal.it/atleta/CARTA-Nicolo-/iKmRkpujb2c%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
12.92,,12.92,0,ASPERGES Riccardo,2007,AM,U.S. SANGIORGESE,3 se- 2,Bergamo,2023-05-07,https://www.fidal.it/atleta/ASPERGES-Riccardo/dq2RmpKfa2s%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
12.91,,12.91,0,COLELLA Giorgio,2006,AM,ASD G.P. BUDOKAN CLUB PORTICI,1 su- 1,Avellino,2023-02-12,https://www.fidal.it/atleta/COLELLA-Giorgio/gKyRkpqiaWM%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
12.89,,12.89,0,CARTA Nicolo',2006,AM,OLYMPIA VILLACIDRO,1 su- 1,Cagliari,2023-06-18,https://www.fidal.it/atleta/CARTA-Nicolo-/iKmRkpujb2c%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
12.88,,12.88,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,1 su- 1,Alessandria,2023-01-21,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.87,,12.87,0,ERBETTA Alessandro,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,1 su- 1,Bari,2023-07-15,https://www.fidal.it/atleta/ERBETTA-Alessandro/hK2RkpWjamM%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
12.87,,12.87,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,3 su- 1,Beinasco,2023-09-24,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.86,,12.86,0,TUAN Leonardo,2006,AM,LIBERTAS FRIUL PALMANOVA,1 su- 1,Pordenone,2023-05-14,https://www.fidal.it/atleta/TUAN-Leonardo/eayRlJOia2k%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
12.86,,12.86,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,1 su- 1,Alessandria,2023-06-17,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.82,,12.82,0,STRADI Francesco,2006,AM,ATL. REGGIO ASD,8 su- 1,Pistoia,2023-07-02,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
12.82,,12.82,0,SARTI Pietro,2006,AM,TOSCANA ATLETICA JOLLY,3 su- 1,Perugia,2023-09-24,https://www.fidal.it/atleta/SARTI-Pietro/faqRkpemcWY%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
12.81,,12.81,0,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,19 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
12.8,,12.80,0,MASINI Riccardo,2007,AM,TOSCANA ATLETICA JOLLY,9 su- 1,Pistoia,2023-07-02,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
12.8,,12.80,0,BELLI Filippo,2006,AM,ATL. GAVIRATE,2 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/BELLI-Filippo/drKRk5anb2w%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
12.79,,12.79,0,RAMETTA Erasmo,2006,AM,SIRACUSATLETICA,1 su- 1,Siracusa,2023-07-07,https://www.fidal.it/atleta/RAMETTA-Erasmo/h7GRkpWlaWU%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
12.78,,12.78,0,BAIA Francesco,2006,AM,ASD NEW ATLETICA AFRAGOLA,3 su- 1,Salerno,2023-01-29,https://www.fidal.it/atleta/BAIA-Francesco/gKyRkpqmaWw%3D,https://www.fidal.it/societa/ASD-NEW-ATLETICA-AFRAGOLA/NA997
12.77,,12.77,0,PRICOPI Gabriele,2007,AM,SAFATLETICA PIEMONTE ASD,3 su- 1,Mariano Comense,2023-01-22,https://www.fidal.it/atleta/PRICOPI-Gabriele/dK6Rl5ila2c%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
12.77,,12.77,0,ASPERGES Riccardo,2007,AM,U.S. SANGIORGESE,1 su- 1,Rovellasca,2023-06-28,https://www.fidal.it/atleta/ASPERGES-Riccardo/dq2RmpKfa2s%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
12.76,,12.76,0,FARAON Flavio,2007,AM,ATLETICA ALBORE MARTELLAGO,2 su- 1,San Biagio Di Callalta,2023-04-29,https://www.fidal.it/atleta/FARAON-Flavio/eK2Rk5WnaWY%3D,https://www.fidal.it/societa/ATLETICA-ALBORE-MARTELLAGO/VE532
12.76,,12.76,0,DOLIS Giovanni,2007,AM,ASD ATLETICA MARIANO SCANO,2 su- 1,Cagliari,2023-06-18,https://www.fidal.it/atleta/DOLIS-Giovanni/iKmRk5Sfams%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
12.76,,12.76,0,PLUMARI Raffaello,2006,AM,FONDAZIONE M. BENTEGODI,3 su- 1,Venezia,2023-09-10,https://www.fidal.it/atleta/PLUMARI-Raffaello/eKAAARlJOibGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
12.75,,12.75,0,MUSSO Pietro,2006,AM,ATLETICA CANAVESANA,3 su- 1,Torino,2023-01-29,https://www.fidal.it/atleta/MUSSO-Pietro/dK6Rl5afcGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.75,,12.75,0,CIRULLI Valerio,2007,AM,ASD ACSI ATLETICA CAMPIDOGLIO,1 su- 1,Roma,2023-04-25,https://www.fidal.it/atleta/CIRULLI-Valerio/f6yRlZOmbWg%3D,https://www.fidal.it/societa/ASD-ACSI-ATLETICA-CAMPIDOGLIO/RM046
12.75,,12.75,0,BERNARDI Duccio,2007,AM,UISP ATLETICA SIENA,3 su- 1,Siena,2023-09-16,https://www.fidal.it/atleta/BERNARDI-Duccio/fbKRkpKobmc%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.74,,12.74,0,SAIDY Kebba,2006,AM,N.ATL. ARCONATE,2 su- 1,Chiari,2023-03-04,https://www.fidal.it/atleta/SAIDY-Kebba/drKRkpqiamM%3D,https://www.fidal.it/societa/N-ATL--ARCONATE/VA460
12.74,,12.74,0,RIGONI Nico,2006,AM,ASD NISSOLINO INTESATLETICA,1 su- 1,Latina,2023-04-22,https://www.fidal.it/atleta/RIGONI-Nico/f6qRkpalbmw%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
12.73,,12.73,0,STURMAN Alessandro,2006,AM,TRIESTE ATLETICA,2 su- 1,Pordenone,2023-05-14,https://www.fidal.it/atleta/STURMAN-Alessandro/eauRk5OfaWM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.71,,12.71,0,ZEHHAF Yakoub,2006,AM,ATL. TRADATE,3 su- 1,Clusone,2023-09-10,https://www.fidal.it/atleta/ZEHHAF-Yakoub/drKRlJKmbmc%3D,https://www.fidal.it/societa/ATL--TRADATE/VA476
12.7,,12.70,0,TUAN Leonardo,2006,AM,LIBERTAS FRIUL PALMANOVA,1 su- 1,Udine,2023-09-17,https://www.fidal.it/atleta/TUAN-Leonardo/eayRlJOia2k%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
12.69,,12.69,0,ROSSI Gabriele,2006,AM,ATL. GALLARATESE,4 su- 1,Beinasco,2023-09-24,https://www.fidal.it/atleta/ROSSI-Gabriele/drKRk5OiamQ%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
12.69,,12.69,0,MATULLO Michael,2006,AM,A.S. LA FRATELLANZA 1874,4 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/MATULLO-Michael/eqyRkpmmaWg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.68,,12.68,0,SHANI Lorenzo,2007,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Modena,2023-09-07,https://www.fidal.it/atleta/SHANI-Lorenzo/erORkpWncWc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12.66,,12.66,0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,1 se- 2,Bergamo,2023-01-29,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
12.65,,12.65,0,BELLI Filippo,2006,AM,ATL. GAVIRATE,4 se- 2,Bergamo,2023-05-07,https://www.fidal.it/atleta/BELLI-Filippo/drKRk5anb2w%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
12.64,,12.64,0,D'ANGELO Francesco,2007,AM,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Sulmona,2023-05-07,https://www.fidal.it/atleta/D-ANGELO-Francesco/gaqRkpWgcWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
12.63,,12.63,0,ERBETTA Alessandro,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,20 su- 1,Caorle,2023-06-24,https://www.fidal.it/atleta/ERBETTA-Alessandro/hK2RkpWjamM%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
12.62,,12.62,0,PAIONNI Valerio,2006,AM,FIAMME GIALLE G. SIMONI,4 su- 1,Perugia,2023-09-24,https://www.fidal.it/atleta/PAIONNI-Valerio/f62RkpembGk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
12.61,,12.61,0,ALTOMARE Ferdinando,2006,AM,A.S. DIL. MILONE,1 su- 1,Reggio Di Calabria,2023-01-14,https://www.fidal.it/atleta/ALTOMARE-Ferdinando/h7GRkpOnaGQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
12.6,,12.60,0,DOLIS Giovanni,2007,AM,ASD ATLETICA MARIANO SCANO,1 su- 1,Santadi,2023-05-28,https://www.fidal.it/atleta/DOLIS-Giovanni/iKmRk5Sfams%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
12.58,,12.58,0,RUSSO Tommaso,2006,AM,LIBERTAS AMATORI ATLETICA LEGG,2 su- 1,Avellino,2023-02-12,https://www.fidal.it/atleta/RUSSO-Tommaso/gKqRkpOobWo%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
12.58,,12.58,0,DI IANNI Lorenzo,2006,AM,2S ATLETICA SPOLETO,5 su- 1,Perugia,2023-09-24,https://www.fidal.it/atleta/DI-IANNI-Lorenzo/fqmRk5OmaGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
12.57,,12.57,0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,1 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
12.54,,12.54,0,DOLIS Giovanni,2007,AM,ASD ATLETICA MARIANO SCANO,2 su- 1,Sassari,2023-05-07,https://www.fidal.it/atleta/DOLIS-Giovanni/iKmRk5Sfams%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
12.54,,12.54,0,PLUMARI Raffaello,2006,AM,FONDAZIONE M. BENTEGODI,4 se- 2,Borgo Valbelluna,2023-05-07,https://www.fidal.it/atleta/PLUMARI-Raffaello/eKAAARlJOibGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
12.54,,12.54,0,BERNARDINI Andrea,2007,AM,ASD NISSOLINO INTESATLETICA,4 su- 1,Roma,2023-05-07,https://www.fidal.it/atleta/BERNARDINI-Andrea/f6qRkpSoa2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
12.54,,12.54,0,DI IANNI Lorenzo,2006,AM,2S ATLETICA SPOLETO,3 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/DI-IANNI-Lorenzo/fqmRk5OmaGg%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
12.54,,12.54,0,SERRA Nicola,2006,AM,CENTRO ATLETICA PIOMBINO,2 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
