prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
67.22,,67.22,0,DELLI CARRI Pellegrino,1976,SM,C.S. AERONAUTICA MILITARE,1 fi- 1,Roma,2007-02-11,https://www.fidal.it/atleta/DELLI-CARRI-Pellegrino/hKiRkpWibWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
67.21,,67.21,0,DELLI CARRI Pellegrino,1976,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Bari,2007-03-04,https://www.fidal.it/atleta/DELLI-CARRI-Pellegrino/hKiRkpWibWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
67.19,,67.19,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 fi- 1,Loughborough,2007-08-12,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
67.06,,67.06,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Matera,2007-07-18,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
67.0,,67.00,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Lucca,2007-07-12,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.86,,66.86,0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
66.86,,66.86,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 fi- 1,Napoli,2007-09-23,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.84,,66.84,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 fi- 1,Marano Di Napoli,2007-04-15,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.82,,66.82,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Foggia,2007-06-23,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.68,,66.68,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 fi- 1,Roma,2007-02-11,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
66.53,,66.53,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ostia Lido,2007-09-26,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.46,,66.46,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Teramo,2007-10-06,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.35,,66.35,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.33,,66.33,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ascoli Piceno,2007-07-21,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.1,,66.10,0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Foggia,2007-09-16,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
66.04,,66.04,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Marano Di Napoli,2007-09-14,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
66.0,,66.00,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Roma,2007-07-14,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
65.93,,65.93,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Savona,2007-06-26,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
65.73,,65.73,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
65.53,,65.53,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Modena,2007-05-20,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
65.52,,65.52,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Marano Di Napoli,2007-09-14,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
65.51,,65.51,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Forli,2007-06-24,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
65.34,,65.34,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Bari,2007-03-04,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
65.26,,65.26,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Savona,2007-05-23,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
65.19,,65.19,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Lucca,2007-09-16,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
64.99,,64.99,0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Chiuro,2007-09-08,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
64.86,,64.86,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 fi- 1,Viterbo,2007-09-08,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.77,,64.77,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Rieti,2007-05-20,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.69,,64.69,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.31,,64.31,0,DELLI CARRI Pellegrino,1976,SM,C.S. AERONAUTICA MILITARE,1 se- 2,Arcella,2007-02-04,https://www.fidal.it/atleta/DELLI-CARRI-Pellegrino/hKiRkpWibWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.17,,64.17,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Roma,2007-05-06,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
64.15,,64.15,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Ostia Lido,2007-09-26,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
64.08,,64.08,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Livorno,2007-02-11,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
64.05,,64.05,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Livorno,2007-07-21,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.84,,63.84,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 se- 1,Livorno,2007-06-10,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.7,,63.70,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.45,,63.45,0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,4 fi- 1,Loughborough,2007-08-12,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
63.39,,63.39,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Brescia,2007-06-13,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
63.35,,63.35,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Viareggio,2007-09-30,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.19,,63.19,0,DELLI CARRI Pellegrino,1976,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Acquaviva Delle Fonti,2007-10-28,https://www.fidal.it/atleta/DELLI-CARRI-Pellegrino/hKiRkpWibWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
63.16,,63.16,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,2007-10-06,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.15,,63.15,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
63.14,,63.14,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,7 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
63.05,,63.05,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,8 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
63.03,,63.03,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Milano,2007-06-03,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
63.01,,63.01,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 fi- 1,Viterbo,2007-01-27,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
62.81,,62.81,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
62.77,,62.77,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Modena,2007-01-28,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
62.74,,62.74,0,MARUSSI Massimo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/MARUSSI-Massimo/e6iRkpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
62.73,,62.73,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
62.52,,62.52,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,7 su- 1,Bari,2007-03-04,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
62.49,,62.49,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Busto Arsizio,2007-05-20,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
62.45,,62.45,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Lucca,2007-06-28,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
62.41,,62.41,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Quarrata,2007-07-07,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
62.4,,62.40,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
62.35,,62.35,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2007-10-06,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
62.06,,62.06,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,7 su- 1,San Javier  Murcia,2007-03-10,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
62.03,,62.03,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,8 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
62.01,,62.01,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Mogliano Veneto,2007-07-11,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
61.96,,61.96,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2007-07-21,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
61.92,,61.92,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Lucca,2007-07-12,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
61.71,,61.71,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Forli,2007-06-24,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
61.6,,61.60,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Imola,2007-06-07,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
61.6,,61.60,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
61.58,,61.58,0,VOTONI Vito,1982,SM,A.S.D. POL. LIBERTAS CATANIA,1 su- 1,Messina,2007-07-30,https://www.fidal.it/atleta/VOTONI-Vito/fqiRkpiib2o%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
61.55,,61.55,0,VOTONI Vito,1982,SM,A.S.D. POL. LIBERTAS CATANIA,1 su- 1,Caorle,2007-09-30,https://www.fidal.it/atleta/VOTONI-Vito/fqiRkpiib2o%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
61.52,,61.52,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 fi- 1,Roma,2007-05-06,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
61.46,,61.46,0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,9 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
61.42,,61.42,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,8 su- 1,Bari,2007-03-04,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
61.32,,61.32,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Lucca,2007-09-16,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
61.27,,61.27,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Arcella,2007-04-28,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
61.22,,61.22,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Campi Bisenzio,2007-06-24,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
61.17,,61.17,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Livorno,2007-06-10,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
61.17,,61.17,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,10 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
61.13,,61.13,0,ROCCHI Lorenzo,1987,PM,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Livorno,2007-02-11,https://www.fidal.it/atleta/ROCCHI-Lorenzo/faiRm5KobWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
61.01,,61.01,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,1 fi- 1,Salerno,2007-10-14,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
60.97,,60.97,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.7,,60.70,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
60.47,,60.47,0,MARIONI Edi,1976,SM,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/MARIONI-Edi/eaiRkpKncGs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
60.3,,60.30,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Lodi,2007-04-15,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
60.29,,60.29,0,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,1 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
60.25,,60.25,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Chiari,2007-05-03,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
60.21,,60.21,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.2,,60.20,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.15,,60.15,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Quarrata,2007-07-07,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.14,,60.14,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Milano,2007-05-12,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
60.11,,60.11,0,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,9 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
59.98,,59.98,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Livorno,2007-02-11,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.89,,59.89,0,QUINTARELLI Marco,1973,SM,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Pordenone,2007-06-13,https://www.fidal.it/atleta/QUINTARELLI-Marco/eKiRkpKlamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59.85,,59.85,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Bari,2007-03-04,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.72,,59.72,0,FILIPPI Emilio,1972,SM35,ATL. VIRTUS  CR LUCCA,4 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/FILIPPI-Emilio/faiRlJeibmU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
59.71,,59.71,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Grosseto,2007-01-28,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.71,,59.71,0,CECCARINI Dario,1985,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Lucca,2007-06-28,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.68,,59.68,0,CARPENE Andrea,1982,SM,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Viterbo,2007-01-27,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
